Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,42.531698219495794,42.7079014215381,41.456841210562395,41.86211395263672,4985800,0.0,0.0
2015-01-05 00:00:00-05:00,41.63306183454376,41.65068283287141,41.025149155256244,41.188140869140625,6889200,0.0,0.0
2015-01-06 00:00:00-05:00,41.35995078357708,41.4744856182562,40.55821366254825,40.945865631103516,7576000,0.0,0.0
2015-01-07 00:00:00-05:00,41.236595397733474,41.98106657007684,41.01193188308128,41.79164505004883,7256000,0.0,0.0
2015-01-08 00:00:00-05:00,42.139652439099876,42.77399154185193,42.122031441681536,42.756370544433594,5978200,0.0,0.0
2015-01-09 00:00:00-05:00,42.69910780165425,42.72553761919438,42.11322219986116,42.2850227355957,4689000,0.0,0.0
2015-01-12 00:00:00-05:00,42.249787405189686,42.5184984132185,41.95023712646844,42.227760314941406,5630800,0.0,0.0
2015-01-13 00:00:00-05:00,42.439195594786376,42.92816730750913,41.685915665666236,41.85331344604492,6182200,0.0,0.0
2015-01-14 00:00:00-05:00,41.13527656689512,41.57138869970586,40.92823740506392,41.28064727783203,6750400,0.0,0.0
2015-01-15 00:00:00-05:00,41.685922754922,41.70794984372667,40.778463158649366,40.884185791015625,4235000,0.0,0.0
2015-01-16 00:00:00-05:00,40.86656427624084,41.02514990321916,40.540584203390644,40.963478088378906,8770000,0.0,0.0
2015-01-20 00:00:00-05:00,41.161697013012336,41.35992729507959,40.800475072652446,41.2365837097168,9403800,0.0,0.0
2015-01-21 00:00:00-05:00,41.016332625798576,41.465656235668234,40.972281818691535,41.19253921508789,5854000,0.0,0.0
2015-01-22 00:00:00-05:00,41.562566940701274,42.33787385947054,41.21455987694041,42.22333908081055,6952400,0.0,0.0
2015-01-23 00:00:00-05:00,42.35108543693422,42.61979968833417,42.135234162499394,42.35989761352539,6781000,0.0,0.0
2015-01-26 00:00:00-05:00,42.28943539866497,42.49647796387558,42.09120501457868,42.4436149597168,4964000,0.0,0.0
2015-01-27 00:00:00-05:00,41.981075408085,42.04714996083861,41.461267640962014,41.628662109375,6696800,0.0,0.0
2015-01-28 00:00:00-05:00,41.84890993929189,41.98987455412663,41.078008966725996,41.10443878173828,6402600,0.0,0.0
2015-01-29 00:00:00-05:00,41.26302521327082,41.79164505004883,41.042767788162045,41.79164505004883,6802400,0.0,0.0
2015-01-30 00:00:00-05:00,41.37314821047921,41.56697579327501,40.5714114282708,40.637489318847656,8106400,0.0,0.0
2015-02-02 00:00:00-05:00,40.82691101809132,40.83131710704825,39.985526152959714,40.49211883544922,8056600,0.0,0.0
2015-02-03 00:00:00-05:00,40.6286731010511,41.13966841598453,40.5405681427105,41.122047424316406,7940200,0.0,0.0
2015-02-04 00:00:00-05:00,40.86656388515504,41.086821324865795,40.64630644544428,40.7652473449707,7187400,0.0,0.0
2015-02-05 00:00:00-05:00,40.915020269116695,41.22778542621497,40.7740556439335,41.11765670776367,5754400,0.0,0.0
2015-02-06 00:00:00-05:00,41.14408555585581,41.17492145934275,40.324727707932816,40.43485641479492,7381800,0.0,0.0
2015-02-09 00:00:00-05:00,40.307106232605406,40.39520785270371,39.95029030208749,40.16173553466797,7339400,0.0,0.0
2015-02-10 00:00:00-05:00,40.41282902554247,41.011929455241486,40.1837627957688,40.857749938964844,7694600,0.0,0.0
2015-02-11 00:00:00-05:00,40.74321151124071,40.857746296347045,40.06481833924332,40.22340393066406,8541000,0.0,0.0
2015-02-12 00:00:00-05:00,40.289473044081795,40.81809268728577,39.99873509705092,40.52735137939453,11855800,0.0,0.0
2015-02-13 00:00:00-05:00,40.53617454587371,40.77845905489513,40.48331491544107,40.544986724853516,7695600,0.0,0.0
2015-02-17 00:00:00-05:00,40.41282000638929,40.92381870156249,40.40401119065142,40.46568298339844,7371000,0.0,0.0
2015-02-18 00:00:00-05:00,40.324725712103536,41.30707184661097,40.276268814613616,41.240997314453125,8143800,0.0,0.0
2015-02-19 00:00:00-05:00,41.17933085579224,41.52293191105897,41.17933085579224,41.276241302490234,6605200,0.0,0.0
2015-02-20 00:00:00-05:00,41.236590065347386,41.97665505244804,41.1220552780603,41.81806945800781,7398000,0.0,0.0
