Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,69.69065772053607,70.14630577022463,68.84772273374571,69.7741928100586,3767900,0.0,0.0
2015-01-05 00:00:00-05:00,68.61231442256121,68.66547259801087,65.76454260817317,66.0910873413086,11301400,0.0,0.0
2015-01-06 00:00:00-05:00,66.28092637395895,66.58468980266034,64.67857993651957,65.66580963134766,8660600,0.0,0.0
2015-01-07 00:00:00-05:00,66.3492988599295,66.93403888265948,65.62785974285924,66.68343353271484,6511100,0.0,0.0
2015-01-08 00:00:00-05:00,67.72380394809564,67.79974336313612,66.70619724637393,67.36688232421875,7617800,0.0,0.0
2015-01-09 00:00:00-05:00,67.40486107559033,67.50358174476516,66.08349079939907,66.56192016601562,4857100,0.0,0.0
2015-01-12 00:00:00-05:00,66.62266022855107,66.65303135600456,65.36204406843413,65.98475646972656,4351600,0.0,0.0
2015-01-13 00:00:00-05:00,66.58471714430067,66.75178738838065,64.70138774804619,65.58989715576172,5078100,0.0,0.0
2015-01-14 00:00:00-05:00,64.46595389734557,65.47596493917169,63.99512024479805,65.36205291748047,10366700,0.0,0.0
2015-01-15 00:00:00-05:00,65.86735915372167,65.97454723009177,64.54281827801447,64.5581283569336,6683900,0.7,0.0
2015-01-16 00:00:00-05:00,64.4968861501048,64.5581381577043,63.58578736264217,64.20594787597656,10424800,0.0,0.0
2015-01-20 00:00:00-05:00,64.63470875741793,64.69596077308289,63.69298384215253,64.29017639160156,5937300,0.0,0.0
2015-01-21 00:00:00-05:00,63.99922207133761,65.38502095937784,63.99922207133761,65.36205291748047,6613100,0.0,0.0
2015-01-22 00:00:00-05:00,65.88267172564852,66.8856483212719,65.40797752491159,66.47220611572266,5567800,0.0,0.0
2015-01-23 00:00:00-05:00,66.44926131451389,66.6100434771217,65.23190231003504,65.54581451416016,5027500,0.0,0.0
2015-01-26 00:00:00-05:00,65.35438303351297,66.04345337128781,65.00219282560843,65.86735534667969,8140500,0.0,0.0
2015-01-27 00:00:00-05:00,61.05154120861907,62.28421014819827,60.56153681738036,61.13576126098633,27489500,0.0,0.0
2015-01-28 00:00:00-05:00,61.556874197920045,62.169376892431536,61.21999391908443,61.258277893066406,14269300,0.0,0.0
2015-01-29 00:00:00-05:00,61.18171002915333,61.3884282817864,60.33950941131625,61.250614166259766,9157000,0.0,0.0
2015-01-30 00:00:00-05:00,60.87546313045234,61.8784401891439,60.80655314372294,61.22765350341797,8150700,0.0,0.0
2015-02-02 00:00:00-05:00,61.31186121131245,61.92436379852644,60.860134930978084,61.89373779296875,7149000,0.0,0.0
2015-02-03 00:00:00-05:00,62.18468622298804,64.39736416596874,62.13109216988626,64.25189208984375,10895300,0.0,0.0
2015-02-04 00:00:00-05:00,63.37905622952675,63.79249847274847,62.52155158401116,62.74357986450195,8806500,0.0,0.0
2015-02-05 00:00:00-05:00,63.08812848101132,64.029853323889,62.68234413072148,63.983917236328125,6640200,0.0,0.0
2015-02-06 00:00:00-05:00,64.00687485916374,64.42031710383905,63.394372373258065,63.70827865600586,5581500,0.0,0.0
