Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,28.134291109940815,28.510234675654416,27.704644665407443,27.896451950073242,23605600,0.0,0.0
2015-01-05 00:00:00-05:00,27.773691642839598,27.965498901523926,27.57421045482986,27.581884384155273,32785000,0.0,0.0
2015-01-06 00:00:00-05:00,27.681633974223452,27.796716610786056,27.052503268675235,27.067848205566406,30847600,0.0,0.0
2015-01-07 00:00:00-05:00,27.344051189202112,27.673960015168987,27.060177173863448,27.63559913635254,27725200,0.0,0.0
2015-01-08 00:00:00-05:00,27.904131684633324,28.38748701271763,27.81973598469424,28.14964485168457,31765400,0.0,0.0
2015-01-09 00:00:00-05:00,28.211027815474747,28.47188595097954,27.927153732549815,28.203353881835938,22850500,0.0,0.0
2015-01-12 00:00:00-05:00,28.31075464118742,28.387476379622846,27.79670962808055,28.080583572387695,29400800,0.0,0.0
2015-01-13 00:00:00-05:00,28.287740184200494,28.763424402179574,27.842748763821525,28.00386619567871,31478000,0.0,0.0
2015-01-14 00:00:00-05:00,27.873440491519368,28.31843194154233,27.551202679591306,27.888782501220703,34250300,0.0,0.0
2015-01-15 00:00:00-05:00,28.026887456188227,28.29541948700997,27.64327277794093,27.766029357910156,47181800,0.0,0.0
2015-01-16 00:00:00-05:00,27.712322333189924,28.12662687011784,27.24431197778034,27.96550941467285,62812200,0.0,0.0
2015-01-20 00:00:00-05:00,27.696971540950575,27.9731745071856,27.290341022186226,27.689300537109375,35929400,0.0,0.0
2015-01-21 00:00:00-05:00,27.505170096975696,28.14197184078721,27.443793272959375,27.988525390625,27442600,0.0,0.0
2015-01-22 00:00:00-05:00,28.049897116305214,28.387476868682327,27.727659370482122,28.31842613220215,31809900,0.0,0.0
2015-01-23 00:00:00-05:00,28.356795081717483,28.410500900199146,27.911803596191188,27.96550941467285,27427100,0.0,0.0
2015-01-26 00:00:00-05:00,27.76602660191304,27.850422291030142,27.29034526759088,27.4744815826416,30906800,0.0,0.0
2015-01-27 00:00:00-05:00,26.39268967103202,26.63820281829066,25.74054299564385,26.231569290161133,58456200,0.0,0.0
2015-01-28 00:00:00-05:00,26.446397590105274,26.62285999579474,25.870975556738305,25.917007446289062,34929100,0.0,0.0
2015-01-29 00:00:00-05:00,25.963039885596608,26.300619727302944,25.671491929226676,26.24691390991211,29569400,0.0,0.0
2015-01-30 00:00:00-05:00,25.855629676710382,26.078126890598515,25.31856854643643,25.349258422851562,38719700,0.0,0.0
2015-02-02 00:00:00-05:00,25.364602945492187,25.893990134615162,25.050039034260102,25.81726837158203,38733800,0.0,0.0
2015-02-03 00:00:00-05:00,25.91700961543636,26.124161915996005,25.019352573092625,25.855632781982422,36038300,0.0,0.0
2015-02-04 00:00:00-05:00,26.01789909312064,26.14926513697515,25.731988923894107,25.963808059692383,25052800,0.24,0.0
2015-02-05 00:00:00-05:00,26.02562667623558,26.265174774136057,25.847898583370096,26.22653579711914,20491400,0.0,0.0
2015-02-06 00:00:00-05:00,26.211086065946553,26.27290608341128,25.608355634368838,25.731992721557617,29342400,0.0,0.0
2015-02-09 00:00:00-05:00,25.500168377237298,25.685625444259205,25.24516527854969,25.446077346801758,28705500,0.0,0.0
2015-02-10 00:00:00-05:00,25.654721820647158,26.06426913798704,25.538810756470568,26.041088104248047,20200000,0.0,0.0
2015-02-11 00:00:00-05:00,26.017903701679433,26.087449749511652,25.74744848663234,25.9251766204834,18364200,0.0,0.0
2015-02-12 00:00:00-05:00,26.25745432899904,26.37336540222168,26.087452207670104,26.37336540222168,20056700,0.0,0.0
2015-02-13 00:00:00-05:00,26.466085387933386,26.558812452976394,26.234266251455743,26.55108642578125,18037900,0.0,0.0
