Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,97.35166872971043,97.57035127605148,96.1813924375225,96.96749114990234,2531214,0.0,0.0
2015-01-05 00:00:00-05:00,96.34102362071275,96.7192904632041,94.61516294986424,94.78064727783203,4416708,0.0,0.0
2015-01-06 00:00:00-05:00,95.05250432004165,95.37757271856516,93.23206951380318,93.7699203491211,4224272,0.0,0.0
2015-01-07 00:00:00-05:00,94.50873681214593,94.73334110664071,93.94133133226295,94.44963836669922,3685235,0.0,0.0
2015-01-08 00:00:00-05:00,94.95200775406644,96.74879866301171,94.87517655197486,96.71333312988281,3758908,0.0,0.0
2015-01-09 00:00:00-05:00,96.84336823689917,96.93203207485323,95.31846887399426,95.52532958984375,2844806,0.0,0.0
2015-01-12 00:00:00-05:00,95.98042987482393,95.98042987482393,94.57964922115853,95.00520324707031,2570443,0.0,0.0
2015-01-13 00:00:00-05:00,95.88588190975145,97.15663327752773,94.24276396569306,94.93428802490234,3232788,0.0,0.0
2015-01-14 00:00:00-05:00,94.00044795720255,94.88111086219261,93.68127965307674,94.4732894897461,2372266,0.0,0.0
2015-01-15 00:00:00-05:00,95.09386423142269,95.41894339660324,94.19546872847329,94.36687469482422,2244653,0.0,0.0
2015-01-16 00:00:00-05:00,94.485072709545,95.85630951396313,94.02997486839394,95.74992370605469,2810241,0.0,0.0
2015-01-20 00:00:00-05:00,96.17547418331469,96.577384498892,94.60328766476708,95.7144546508789,2501793,0.0,0.0
2015-01-21 00:00:00-05:00,95.54898579334214,96.55967817389673,95.17071906093086,96.0691146850586,1910849,0.0,0.0
2015-01-22 00:00:00-05:00,96.4946639411945,98.10822727205728,95.82677278688232,98.04911804199219,2662057,0.0,0.0
2015-01-23 00:00:00-05:00,97.96636168343596,98.10230210649391,96.87882751261807,96.94384765625,2685738,0.0,0.0
2015-01-26 00:00:00-05:00,96.70742743388034,97.09752674667095,95.63172582833973,97.07388305664062,4253335,0.0,0.0
2015-01-27 00:00:00-05:00,95.93315611917318,97.60581766216728,95.12341371116844,96.71333312988281,5012077,0.0,0.0
2015-01-28 00:00:00-05:00,97.29257541656492,98.45103005389775,96.79019009823705,96.89657592773438,4275222,0.0,0.0
2015-01-29 00:00:00-05:00,96.97340321840397,98.20868888234172,96.27004662126582,98.19095611572266,3198822,0.0,0.0
2015-01-30 00:00:00-05:00,97.37532966896808,97.65312148588662,95.92726135253906,95.92726135253906,4260032,0.0,0.0
2015-02-02 00:00:00-05:00,95.8208447333272,97.2984673572314,95.09385526527466,97.18025970458984,2846121,0.0,0.0
2015-02-03 00:00:00-05:00,97.62355800228032,98.22642896682437,97.35167713324188,98.07866668701172,3115341,0.0,0.0
2015-02-04 00:00:00-05:00,97.98410585947857,98.01364968730626,97.07388846076837,97.4107894897461,2826866,0.0,0.0
2015-02-05 00:00:00-05:00,97.70630095331954,98.46283425680159,97.37531089157484,98.43920135498047,2452398,0.0,0.0
2015-02-06 00:00:00-05:00,98.25007708594623,99.10709619021796,97.85407760983266,98.15550231933594,2184972,0.0,0.0
2015-02-09 00:00:00-05:00,97.1566316923942,97.84225560377331,96.8374634283185,97.42851257324219,2479308,0.0,0.0
2015-02-10 00:00:00-05:00,97.75950348721207,98.19687942659885,97.28666201011279,98.00775146484375,2254580,0.0,0.0
2015-02-11 00:00:00-05:00,97.84424059104367,98.11186495599286,97.2197765038624,97.82044982910156,2027340,0.857023,0.0
2015-02-12 00:00:00-05:00,98.08805305056102,98.6946739355248,98.04047153693328,98.67088317871094,1932377,0.0,0.0
2015-02-13 00:00:00-05:00,98.66492994764742,99.09313098590326,98.32593338898566,98.688720703125,2143232,0.0,0.0
2015-02-17 00:00:00-05:00,98.68872293098042,99.27155303955078,98.18320192601054,99.27155303955078,2512676,0.0,0.0
2015-02-18 00:00:00-05:00,99.27153190204491,99.62242377165263,98.73033573173498,99.55699920654297,1856192,0.0,0.0
2015-02-19 00:00:00-05:00,99.55697178574694,99.64618707723317,99.0692940859476,99.37260437011719,1971965,0.0,0.0
2015-02-20 00:00:00-05:00,99.1645058976046,100.07443719821374,98.20699308477106,99.98522186279297,2890254,0.0,0.0
2015-02-23 00:00:00-05:00,99.99711067462552,100.4312593848239,99.73543408146827,100.39558410644531,2195856,0.0,0.0
2015-02-24 00:00:00-05:00,100.07443826630181,100.65726838348287,99.95548448447119,100.57994842529297,2117279,0.0,0.0
2015-02-25 00:00:00-05:00,100.4907425228023,100.90110050397934,100.28258426098645,100.44316101074219,2414844,0.0,0.0
2015-02-26 00:00:00-05:00,100.41936138510688,101.09140676980853,100.29447078042728,100.87135314941406,2140122,0.0,0.0
2015-02-27 00:00:00-05:00,100.90108046635255,100.95460965678997,100.2468890726755,100.30040740966797,2327416,0.0,0.0
2015-03-02 00:00:00-05:00,100.0090038536351,101.40066528320312,99.98521309960802,101.40066528320312,2658828,0.0,0.0
2015-03-03 00:00:00-05:00,100.8475591003974,100.86540216526093,99.53321766979586,100.07442474365234,2669950,0.0,0.0
2015-03-04 00:00:00-05:00,100.06845539111197,100.06845539111197,98.99794770517931,99.41425323486328,1884537,0.0,0.0
2015-03-05 00:00:00-05:00,99.44401327657636,99.73542829601672,99.13475519225854,99.65811920166016,1850451,0.0,0.0
2015-03-06 00:00:00-05:00,99.02175712679565,99.18233385263942,97.54089131891617,97.74903869628906,2528822,0.0,0.0
2015-03-09 00:00:00-04:00,97.96315768155053,99.18829477049124,97.83826706777978,98.94445037841797,1923288,0.0,0.0
2015-03-10 00:00:00-04:00,98.01665076216014,98.04637834233408,96.49415149540553,96.5000991821289,3067262,0.0,0.0
2015-03-11 00:00:00-04:00,96.76182665506894,97.07108482068338,96.14331032384007,96.18494415283203,2265583,0.0,0.0
2015-03-12 00:00:00-04:00,96.6963789325002,97.84420682595425,96.68449440908016,97.81446838378906,2051140,0.0,0.0
2015-03-13 00:00:00-04:00,97.54683326363872,97.7668760042995,96.21464888379623,96.78558349609375,2732501,0.0,0.0
2015-03-16 00:00:00-04:00,97.28514041954169,98.88495980627656,97.28514041954169,98.84927368164062,2524995,0.0,0.0
2015-03-17 00:00:00-04:00,98.4389275454272,98.44487523357566,97.16620910922167,97.6717300415039,3059248,0.0,0.0
2015-03-18 00:00:00-04:00,97.03535525411024,99.28936589903721,96.37521624277827,99.00389862060547,3662630,0.0,0.0
2015-03-19 00:00:00-04:00,98.81954898572398,98.84928742705584,98.04045609005799,98.52218627929688,2336386,0.0,0.0
2015-03-20 00:00:00-04:00,98.77794949256467,99.39646587341485,98.36164372959229,99.0158462524414,5228673,0.0,0.0
2015-03-23 00:00:00-04:00,99.21800235712566,99.2655838588532,98.62327699931016,98.80169677734375,2580131,0.0,0.0
2015-03-24 00:00:00-04:00,98.47458420152023,99.70566858791591,98.44485661984429,98.91468048095703,2500836,0.0,0.0
2015-03-25 00:00:00-04:00,98.86716359386516,99.03368806763238,96.73804242988703,96.76183319091797,3038916,0.0,0.0
2015-03-26 00:00:00-04:00,96.34546154336796,97.16022943076855,95.87562689467096,96.69634246826172,2452637,0.0,0.0
2015-03-27 00:00:00-04:00,96.55958632465475,97.47546515980535,96.35738663870144,97.23757934570312,2060230,0.0,0.0
2015-03-30 00:00:00-04:00,97.65387368941026,99.18232080113438,97.65387368941026,98.75411987304688,2014064,0.0,0.0
2015-03-31 00:00:00-04:00,98.37349410344015,98.72438596566094,97.90365934242328,98.09992218017578,2489235,0.0,0.0
2015-04-01 00:00:00-04:00,97.70741179024535,97.85609313384597,96.28601206749418,96.65474700927734,2569128,0.0,0.0
2015-04-02 00:00:00-04:00,97.16621480560114,97.5171067200401,96.41686032219224,96.82128143310547,2215710,0.0,0.0
2015-04-06 00:00:00-04:00,96.14331395318573,98.71847924941524,95.98868486454137,98.41516876220703,3062119,0.0,0.0
2015-04-07 00:00:00-04:00,98.36754355938838,99.65810490616704,98.29618216356076,98.84927368164062,2965482,0.0,0.0
2015-04-08 00:00:00-04:00,98.84930836967709,99.44998159805877,98.25458283082187,98.88499450683594,2098262,0.0,0.0
2015-04-09 00:00:00-04:00,98.87309848870247,99.42619019729739,98.17726223239485,99.19425201416016,2009400,0.0,0.0
2015-04-10 00:00:00-04:00,99.61649569000038,99.73543861471026,98.85524577703137,99.36075592041016,1796272,0.0,0.0
2015-04-13 00:00:00-04:00,99.17638140518453,99.53321011503387,98.48649302994158,98.62922668457031,2225038,0.0,0.0
2015-04-14 00:00:00-04:00,98.31998988672319,99.00986748155974,97.63604912690663,98.71845245361328,2289503,0.0,0.0
2015-04-15 00:00:00-04:00,99.15258549349907,99.52130955983117,98.64111692652236,98.9860610961914,2386977,0.0,0.0
2015-04-16 00:00:00-04:00,98.563829155681,99.11097311268956,98.18914646735581,98.65898132324219,1988709,0.0,0.0
2015-04-17 00:00:00-04:00,97.8501325236854,97.85608021078177,95.82806000568877,96.17300415039062,3663946,0.0,0.0
2015-04-20 00:00:00-04:00,96.94022858371673,98.36161766215456,96.7796518407265,97.83826446533203,2863463,0.0,0.0
2015-04-21 00:00:00-04:00,98.51622747668286,98.5459659146597,97.3089337223791,97.5349349975586,2356718,0.0,0.0
2015-04-22 00:00:00-04:00,97.42193008784221,98.06422601697565,96.68447116665683,97.93338775634766,2665645,0.0,0.0
2015-04-23 00:00:00-04:00,94.88246550373017,96.01838705252278,94.32936309547468,94.95382690429688,6822582,0.0,0.0
2015-04-24 00:00:00-04:00,95.04303670046617,95.04303670046617,93.87736592677453,94.55535888671875,3640026,0.0,0.0
2015-04-27 00:00:00-04:00,94.8467693567165,95.19766119498091,93.85358156742676,93.95468139648438,4124765,0.0,0.0
2015-04-28 00:00:00-04:00,93.78220391512666,94.18066637462667,92.88416831945347,94.16283416748047,4051928,0.0,0.0
2015-04-29 00:00:00-04:00,93.62164341327376,93.92495378885843,92.88418438193291,93.35401916503906,3682006,0.0,0.0
2015-04-30 00:00:00-04:00,93.26481106602914,93.91900244139605,92.78308092591035,93.00907135009766,4198199,0.0,0.0
2015-05-01 00:00:00-04:00,93.24697480818399,94.02011999317297,93.24697480818399,93.77627563476562,2583480,0.0,0.0
2015-05-04 00:00:00-04:00,94.20446911495729,95.06681869923476,93.89521106559033,94.57320404052734,2679399,0.0,0.0
2015-05-05 00:00:00-04:00,94.47804233784258,94.82893420537708,93.61569274170627,93.91305541992188,2329449,0.0,0.0
2015-05-06 00:00:00-04:00,93.91899631399669,94.60888462375846,93.10422827841342,93.75247192382812,2634908,0.0,0.0
2015-05-07 00:00:00-04:00,93.5086376169981,94.68024517153681,93.5086376169981,94.32935333251953,2527028,0.0,0.0
