Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,78.4081948550522,78.78138948892774,77.72151240090255,78.01260375976562,5753600,0.0,0.0
2015-01-05 00:00:00-05:00,77.98276101793354,78.16935835357758,77.38564726607314,77.4677505493164,8079300,0.0,0.0
2015-01-06 00:00:00-05:00,77.87826811842297,78.36342237265403,76.83332750253976,77.08709716796875,7428000,0.0,0.0
2015-01-07 00:00:00-05:00,77.55730363694633,78.99036951822077,77.48266016218396,78.7888412475586,7931700,0.0,0.0
2015-01-08 00:00:00-05:00,79.16205348746472,79.48300113918559,78.9306746087237,79.40836334228516,9916000,0.0,0.0
2015-01-09 00:00:00-05:00,79.49046107598453,79.49046107598453,78.1842797906984,78.32609558105469,7364800,0.0,0.0
2015-01-12 00:00:00-05:00,78.49775522514497,78.9829093714106,77.8484002289953,78.05738830566406,6839000,0.0,0.0
2015-01-13 00:00:00-05:00,78.69930223532387,79.36358836329622,77.80363151498521,78.19175720214844,10151100,0.0,0.0
2015-01-14 00:00:00-05:00,77.51997954368282,77.94542114220978,77.25874447344653,77.62447357177734,8887700,0.0,0.0
2015-01-15 00:00:00-05:00,76.85572121746591,77.57225439344512,76.09440080301961,76.49745178222656,10834800,0.0,0.0
2015-01-16 00:00:00-05:00,76.176511799683,78.08727282334539,76.13173025118702,77.65436553955078,14092300,0.0,0.0
2015-01-20 00:00:00-05:00,75.79586189076564,76.1690566697561,74.83301867763016,75.60179901123047,20460000,0.0,0.0
2015-01-21 00:00:00-05:00,75.05692587378698,76.20636638063414,74.93750651560153,76.05709075927734,11702900,0.0,0.0
2015-01-22 00:00:00-05:00,76.42281037553302,77.49761293609463,75.81077129399083,77.44536590576172,9036600,0.0,0.0
2015-01-23 00:00:00-05:00,76.83332282909879,76.85571359886303,76.08693346629659,76.28099060058594,10126000,0.0,0.0
2015-01-26 00:00:00-05:00,75.98242913995232,76.46757760459347,75.54205651428802,76.32576751708984,8962800,0.0,0.0
2015-01-27 00:00:00-05:00,76.0048183232318,76.7064203425489,75.33306686261074,76.1988754272461,10160500,0.0,0.0
2015-01-28 00:00:00-05:00,76.48998063459901,76.82585355350193,75.7137350522137,75.74359130859375,9053200,0.0,0.0
2015-01-29 00:00:00-05:00,75.7659815443089,76.47504912122679,75.13901155373534,76.41533660888672,7569300,0.0,0.0
2015-01-30 00:00:00-05:00,75.81821812864374,76.13170023351402,74.70609409382163,74.74341583251953,10676300,0.0,0.0
2015-02-02 00:00:00-05:00,75.00468558599324,75.27338628421387,74.17619271556303,75.25846099853516,8990700,0.0,0.0
2015-02-03 00:00:00-05:00,75.68388099358235,76.54968967575098,75.47489288735196,76.47505187988281,10005200,0.0,0.0
2015-02-04 00:00:00-05:00,76.2212796966012,76.46758384531351,75.40024688589811,75.65402221679688,9514100,0.0,0.0
2015-02-05 00:00:00-05:00,75.81076581600813,76.54968967575098,75.7286625322035,76.47505187988281,6642200,0.0,0.0
2015-02-06 00:00:00-05:00,76.2138157633856,76.46758540496168,75.25843832180716,75.4599609375,9215700,0.0,0.0
2015-02-09 00:00:00-05:00,75.43010121358363,75.43010121358363,73.96717886159577,74.47472381591797,9851700,0.0,0.0
2015-02-10 00:00:00-05:00,74.78076527337213,75.1614198155128,74.21350766311356,74.90018463134766,12275500,0.0,0.0
2015-02-11 00:00:00-05:00,74.98231233815473,75.22862231818468,74.6016519776086,74.92259979248047,8177000,0.0,0.0
2015-02-12 00:00:00-05:00,75.01211592618243,75.04197217805,72.5117132008759,73.47455596923828,25835200,0.0,0.0
2015-02-13 00:00:00-05:00,73.47456133959484,74.39261695000891,73.39245806458243,74.35530090332031,11153600,0.0,0.0
2015-02-17 00:00:00-05:00,74.18363511643807,74.99720244797156,73.98211250274554,74.96734619140625,8627100,0.0,0.0
2015-02-18 00:00:00-05:00,75.16141934035983,75.34055691794056,74.17618544166544,74.60909271240234,7878200,0.0,0.0
2015-02-19 00:00:00-05:00,74.60164573207905,75.26593208721222,74.34787597596134,75.16143798828125,10028200,0.0,0.0
2015-02-20 00:00:00-05:00,75.29669628156232,75.43950478704984,74.49246947184868,75.35682678222656,10085700,0.7,0.0
2015-02-23 00:00:00-05:00,75.71760157797965,75.74014908310963,75.01108823501214,75.29669952392578,6878200,0.0,0.0
2015-02-24 00:00:00-05:00,75.34933687906992,75.95063063918148,75.16143329583035,75.68756103515625,6587200,0.0,0.0
2015-02-25 00:00:00-05:00,75.86792092496766,76.13098468478769,75.28166290755165,76.07085418701172,9684000,0.0,0.0
2015-02-26 00:00:00-05:00,76.19864886575543,77.55155677869737,76.07839357036144,77.26594543457031,11437900,0.0,0.0
2015-02-27 00:00:00-05:00,77.44632057446607,77.66428936009557,77.02541849703573,77.04796600341797,8500000,0.0,0.0
2015-03-02 00:00:00-05:00,77.04794355688288,77.72439722308097,77.04794355688288,77.58158874511719,7277600,0.0,0.0
2015-03-03 00:00:00-05:00,77.49140957400063,77.49140957400063,76.52182673427772,76.92018127441406,6419700,0.0,0.0
2015-03-04 00:00:00-05:00,76.75480972594735,76.75480972594735,76.04077311574245,76.40155029296875,8665500,0.0,0.0
2015-03-05 00:00:00-05:00,76.71724168785411,77.57408119957304,76.66462893658574,77.05546569824219,8042300,0.0,0.0
2015-03-06 00:00:00-05:00,76.73229547094199,76.98784729594811,75.07122867866777,75.24410247802734,9287600,0.0,0.0
2015-03-09 00:00:00-04:00,75.31173079903002,75.85289387048776,74.98102449319737,75.65747833251953,5701100,0.0,0.0
2015-03-10 00:00:00-04:00,75.1538930466433,75.49212283582969,74.79312148607717,74.80815124511719,8735700,0.0,0.0
