Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,61.18962825412913,61.97256068869524,60.98285604489157,61.57063674926758,8389600,0.0,0.0
2015-01-05 00:00:00-05:00,61.21516885783693,61.21749437119862,60.14183100174057,60.21153259277344,12751200,0.0,0.0
2015-01-06 00:00:00-05:00,60.35556850358889,60.585567431351244,59.21020716623498,59.823543548583984,11070000,0.0,0.0
2015-01-07 00:00:00-05:00,60.04193957648528,60.66921851263642,59.8119406085541,60.62507629394531,9346800,0.0,0.0
2015-01-08 00:00:00-05:00,61.14779255332806,61.593851486652966,61.0153659271933,61.43819808959961,10443200,0.0,0.0
2015-01-09 00:00:00-05:00,61.24304103550762,61.442843736815476,60.35091605403548,60.52748489379883,10523600,0.0,0.0
2015-01-12 00:00:00-05:00,60.64597970085932,60.869009199755645,60.20456463992578,60.40900421142578,6425600,0.0,0.0
2015-01-13 00:00:00-05:00,60.873632181229944,61.75414357654664,60.19756737701367,60.58555221557617,10284000,0.0,0.0
2015-01-14 00:00:00-05:00,59.62375527889427,60.0791092540972,59.03829307793894,59.372840881347656,12225200,0.0,0.0
2015-01-15 00:00:00-05:00,59.64000697730214,59.816575826328126,58.629397756912326,58.80828857421875,10569200,0.0,0.0
2015-01-16 00:00:00-05:00,58.5225194357328,59.2659604088101,58.42959108659278,59.231109619140625,11137200,0.0,0.0
2015-01-20 00:00:00-05:00,59.52616415422714,60.33233018847448,59.07080672374869,59.670204162597656,14933200,0.0,0.0
2015-01-21 00:00:00-05:00,59.512228186828075,60.318394260777126,59.12656877350009,59.772430419921875,9784000,0.0,0.0
2015-01-22 00:00:00-05:00,59.34728296524133,60.17203551234286,58.864047660052286,59.84678268432617,11566000,0.0,0.0
2015-01-23 00:00:00-05:00,60.06052543276506,60.555377737703495,59.9815359558707,60.00709533691406,6166800,0.0,0.0
2015-01-26 00:00:00-05:00,59.693448002802235,59.77476298272887,58.96394933185257,59.59819412231445,8552400,0.0,0.0
2015-01-27 00:00:00-05:00,58.961636321072696,58.961636321072696,57.7512275991501,58.31113052368164,11027600,0.0,0.0
2015-01-28 00:00:00-05:00,58.66889606344572,58.78041081252905,57.221515658814496,57.23545455932617,11430800,0.0,0.0
2015-01-29 00:00:00-05:00,57.50726993411175,57.80232297363851,56.95898409880512,57.61646270751953,15668400,0.0,0.0
2015-01-30 00:00:00-05:00,60.49727967306598,61.24536461531805,59.22182083129883,59.22182083129883,22151600,0.0,0.0
2015-02-02 00:00:00-05:00,59.54709042461207,59.54709042461207,58.011425379157245,59.32173538208008,13665200,0.0,0.0
2015-02-03 00:00:00-05:00,59.64000845981327,60.50890673690037,59.1823325479085,60.35557174682617,15075600,0.0,0.0
2015-02-04 00:00:00-05:00,60.30910056029333,61.967900465949526,60.19526385342725,61.54042434692383,22170800,0.0,0.0
2015-02-05 00:00:00-05:00,62.088694059244524,63.14576721191406,61.775054710547444,63.14576721191406,16565600,0.0,0.0
2015-02-06 00:00:00-05:00,63.13416216645008,63.2967920990985,61.80759169177135,62.12820053100586,11242000,0.0,0.0
2015-02-09 00:00:00-05:00,62.12589095581235,62.34195102377561,61.63103867178126,61.672855377197266,7834400,0.0,0.0
2015-02-10 00:00:00-05:00,61.97254621515684,62.23274846130736,61.24769507517196,61.461429595947266,9396800,0.0,0.0
2015-02-11 00:00:00-05:00,61.673255733963565,61.98047614223447,61.503347996089936,61.9083251953125,8795600,0.12,0.0
2015-02-12 00:00:00-05:00,62.28768224696749,63.05342102050781,62.1573446390713,63.05342102050781,11641600,0.0,0.0
2015-02-13 00:00:00-05:00,63.481684876612235,63.481684876612235,62.557679866704106,62.755516052246094,8476000,0.0,0.0
2015-02-17 00:00:00-05:00,63.186080905087444,63.30477690008881,62.811354999499066,63.04410171508789,6810400,0.0,0.0
2015-02-18 00:00:00-05:00,63.04410563625638,63.07436384762348,62.41103424636484,62.63679885864258,6429200,0.0,0.0
2015-02-19 00:00:00-05:00,62.85791336310572,62.85791336310572,62.37612590978614,62.63214874267578,5654800,0.0,0.0
2015-02-20 00:00:00-05:00,62.61820347054909,63.539878845214844,62.157362231781754,63.539878845214844,9034800,0.0,0.0
2015-02-23 00:00:00-05:00,63.5305375108976,63.614330016740794,62.899795940042196,63.542179107666016,6654800,0.0,0.0
2015-02-24 00:00:00-05:00,63.728376015513405,63.728376015513405,63.11392839538809,63.41649627685547,9045200,0.0,0.0
2015-02-25 00:00:00-05:00,63.13487238094974,63.82613036697713,63.13487238094974,63.542179107666016,6842800,0.0,0.0
2015-02-26 00:00:00-05:00,63.58644671555965,63.88901480060734,63.31180001513854,63.714454650878906,13459600,0.0,0.0
2015-02-27 00:00:00-05:00,63.64924483780504,63.816822757779775,63.14651107788086,63.14651107788086,7965200,0.0,0.0
2015-03-02 00:00:00-05:00,64.40335143196987,64.7710952758789,63.8750188646294,64.7710952758789,11653600,0.0,0.0
2015-03-03 00:00:00-05:00,64.85486767419764,64.85486767419764,63.65622356870557,64.07516479492188,8807200,0.0,0.0
2015-03-04 00:00:00-05:00,64.04029884313118,64.04029884313118,63.365334351422035,63.714454650878906,8021200,0.0,0.0
2015-03-05 00:00:00-05:00,64.00536025280617,64.0379482092204,63.7144267971116,63.80287170410156,6756000,0.0,0.0
2015-03-06 00:00:00-05:00,63.63297018643055,63.88434069415954,62.66707244032875,62.688018798828125,11590800,0.0,0.0
2015-03-09 00:00:00-04:00,62.96266421839765,63.35600689386684,62.627508245182845,63.172142028808594,8902000,0.0,0.0
2015-03-10 00:00:00-04:00,62.75782991925365,62.80902737966003,61.72443389892578,61.72443389892578,11125600,0.0,0.0
2015-03-11 00:00:00-04:00,61.824515832329524,62.23182261513935,61.22402528349602,61.61969757080078,12105200,0.0,0.0
2015-03-12 00:00:00-04:00,62.00372923410787,62.8416189067715,61.980453139865354,62.74386215209961,9530800,0.0,0.0
2015-03-13 00:00:00-04:00,62.57164010396622,62.57164010396622,61.561519985657206,61.68487548828125,12578800,0.0,0.0
2015-03-16 00:00:00-04:00,62.11777323221783,62.85324658992458,62.05725681431988,62.61351776123047,9849600,0.0,0.0
2015-03-17 00:00:00-04:00,62.39008980966481,62.45991098968266,61.477726577386775,61.5615119934082,14290800,0.0,0.0
2015-03-18 00:00:00-04:00,61.46608671526932,62.37147495799021,60.28373638207542,62.29932403564453,50658000,0.0,0.0
