Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,86.19649665587539,87.14763274454859,84.93115088364218,85.58505249023438,3060900,0.0,0.0
2015-01-05 00:00:00-05:00,85.17742634252636,85.30480514293411,83.86112258624769,84.17533874511719,4679000,0.0,0.0
2015-01-06 00:00:00-05:00,84.7782770757757,85.04153519891739,83.6148345202916,84.00547790527344,3468300,0.0,0.0
2015-01-07 00:00:00-05:00,84.03942398769425,85.17739046499527,84.00545416219911,84.86317443847656,3225800,0.0,0.0
2015-01-08 00:00:00-05:00,86.25593996864583,89.15180559880747,85.53409870077621,88.91401672363281,5346100,0.0,0.0
2015-01-09 00:00:00-05:00,88.67622011614867,88.85455688463585,87.38539882463432,88.0817642211914,3397600,0.0,0.0
2015-01-12 00:00:00-05:00,88.17518170540149,88.31954864339623,86.54466851619574,87.08817291259766,3051500,0.0,0.0
2015-01-13 00:00:00-05:00,88.26862232243253,89.67833522821242,86.48524112874324,87.52979278564453,3856500,0.0,0.0
2015-01-14 00:00:00-05:00,86.28989414538638,87.87794982971738,85.92472653793415,87.75056457519531,4725600,0.0,0.0
2015-01-15 00:00:00-05:00,87.94589231983309,88.82059455881635,87.58072467375347,88.71019744873047,5888900,0.0,0.0
2015-01-16 00:00:00-05:00,88.74416288545052,90.01800254409335,88.0223217080363,89.82267761230469,6045500,0.0,0.0
2015-01-20 00:00:00-05:00,90.18785131434976,90.3407123428453,88.74416886229059,89.69530487060547,6526800,0.0,0.0
2015-01-21 00:00:00-05:00,90.45961857295003,92.94785287991273,89.69531978249135,92.83745574951172,8293700,0.0,0.0
2015-01-22 00:00:00-05:00,93.2025983734546,96.9137201126854,92.84592483670932,96.6844253540039,8055200,0.0,0.0
2015-01-23 00:00:00-05:00,96.50608833251212,97.08356254819228,95.11335754394531,95.11335754394531,5256000,0.0,0.0
2015-01-26 00:00:00-05:00,95.11335567169364,95.11335567169364,94.0603167623289,94.78215789794922,4203400,0.0,0.0
2015-01-27 00:00:00-05:00,94.22167700764601,94.4764475477229,93.34697475464412,93.42340850830078,4718300,0.0,0.0
2015-01-28 00:00:00-05:00,93.89893868521018,94.16219672832584,92.09857684688866,92.10707092285156,6633500,0.0,0.0
2015-01-29 00:00:00-05:00,91.84386474548627,93.05825913070633,90.64645204270026,92.89690399169922,4912300,0.0,0.0
2015-01-30 00:00:00-05:00,92.24296971241012,92.89687115992474,90.13688548523494,90.23030090332031,5397500,0.0,0.0
2015-02-02 00:00:00-05:00,90.63795296427097,91.15597520148218,89.22823377459184,91.11351776123047,4657100,0.0,0.0
2015-02-03 00:00:00-05:00,91.16444850954574,91.71644693972176,90.45958907530685,91.55509185791016,4192600,0.0,0.0
2015-02-04 00:00:00-05:00,90.72286010506984,92.34487919996099,90.65492043641382,91.64851379394531,4768900,0.0,0.0
2015-02-05 00:00:00-05:00,91.98824366972936,93.25358974567065,91.98824366972936,92.41285705566406,3297700,0.0,0.0
2015-02-06 00:00:00-05:00,92.2174870404279,92.90536479570069,91.0285753233301,91.37675476074219,3661400,0.0,0.0
2015-02-09 00:00:00-05:00,90.80778953942321,91.07104768005892,90.25579102082358,90.43412780761719,3909700,0.0,0.0
2015-02-10 00:00:00-05:00,91.08804548253748,92.95634138121189,90.97764187967779,92.54022216796875,5437400,0.0,0.0
2015-02-11 00:00:00-05:00,92.33640701743983,93.46587342177887,92.03917253721349,93.28753662109375,3798500,0.0,0.0
2015-02-12 00:00:00-05:00,94.00938048733536,94.07732016920203,92.42133091798142,93.27904510498047,3378000,0.0,0.0
2015-02-13 00:00:00-05:00,93.1516299890539,93.27900874404475,92.29390965731673,92.93932342529297,3727600,0.0,0.0
2015-02-17 00:00:00-05:00,92.85443288170733,93.21111297607422,92.158067332263,93.21111297607422,3430600,0.0,0.0
2015-02-18 00:00:00-05:00,93.21110163341366,93.60174504248394,92.52322376869334,93.21958923339844,2958700,0.0,0.0
2015-02-19 00:00:00-05:00,93.0242875570245,93.72065314740662,92.9393661882628,93.4404067993164,2674800,0.0,0.0
2015-02-20 00:00:00-05:00,93.3809245876991,95.80971236088602,92.93932975579355,95.6398696899414,4647100,0.0,0.0
2015-02-23 00:00:00-05:00,95.9540950153254,98.92638759788261,95.8352038303498,98.84996032714844,7060000,0.0,0.0
2015-02-24 00:00:00-05:00,98.7310434085866,99.00279554328382,97.93276867831514,98.02618408203125,3582800,0.0,0.0
2015-02-25 00:00:00-05:00,98.35739877227486,98.35739877227486,96.57402467553389,96.8542709350586,3845900,0.0,0.0
2015-02-26 00:00:00-05:00,97.15997570025615,97.33831243036148,96.27677964705696,96.52305603027344,3126800,0.0,0.0
2015-02-27 00:00:00-05:00,96.61650319997821,97.02413480092369,96.31078759812473,96.49761199951172,4016400,0.0,0.0
2015-03-02 00:00:00-05:00,96.49758896167083,97.53364615760292,96.49758896167083,97.15149688720703,2952200,0.0,0.0
2015-03-03 00:00:00-05:00,96.76937341367017,97.22795657854839,95.4191061607663,95.84371948242188,3163700,0.0,0.0
2015-03-04 00:00:00-05:00,95.32566558624913,96.78633606440224,94.81613103037985,96.65895080566406,3180900,0.0,0.0
2015-03-05 00:00:00-05:00,96.87123734240606,98.27246194007739,96.87123734240606,97.48268127441406,2941400,0.0,0.0
2015-03-06 00:00:00-05:00,97.79693694760364,97.79693694760364,95.63140655737661,95.8606948852539,3196900,0.0,0.0
2015-03-09 00:00:00-04:00,95.93711869526201,97.62707761530129,95.85219734111988,97.57612609863281,3942000,0.0,0.0
2015-03-10 00:00:00-04:00,97.03262337955069,97.16000865256699,95.50401306152344,95.50401306152344,3957900,0.0,0.0
2015-03-11 00:00:00-04:00,96.19846219571548,96.78638459555118,95.97692273305003,96.04508972167969,2593700,0.375,0.0
2015-03-12 00:00:00-04:00,96.55632769794889,98.03040792650947,96.41147772483788,97.88555145263672,3258600,0.0,0.0
2015-03-13 00:00:00-04:00,97.51062530876742,98.32008698727398,96.73524061606797,98.20079803466797,3066800,0.0,0.0
2015-03-16 00:00:00-04:00,98.83984534446957,101.13190935554576,98.68647291062877,100.98705291748047,4692200,0.0,0.0
2015-03-17 00:00:00-04:00,100.61215085471974,100.65475033726428,99.62374924873771,100.20315551757812,3303500,0.0,0.0
2015-03-18 00:00:00-04:00,100.05831237731654,102.69119850537523,99.46186757506528,102.21404266357422,5533500,0.0,0.0
2015-03-19 00:00:00-04:00,102.24812526712515,103.18539844858832,102.09475281919403,102.89569854736328,4032500,0.0,0.0
2015-03-20 00:00:00-04:00,103.39841927300911,103.55179172672038,101.39606137788377,101.51535034179688,7195700,0.0,0.0
2015-03-23 00:00:00-04:00,101.80504183696497,102.65710945478077,101.0466956764097,101.43013000488281,4576500,0.0,0.0
