Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,71.17823332405129,72.05178324387646,70.68088551010096,71.78398132324219,5898800,0.0,0.0
2015-01-05 00:00:00-05:00,70.75103540865184,70.9040644055666,68.50659228332042,68.9146728515625,11758100,0.0,0.0
2015-01-06 00:00:00-05:00,68.78076428396699,69.51403078167826,67.89446394151801,68.88278198242188,11591600,0.0,0.0
2015-01-07 00:00:00-05:00,69.66069812987244,69.96676100354455,68.55122933413173,68.82540893554688,10353800,0.0,0.0
2015-01-08 00:00:00-05:00,69.62241709783834,70.41944997105398,69.2462150520352,70.40032196044922,8650800,0.0,0.0
2015-01-09 00:00:00-05:00,70.2281545586741,70.27916582603766,68.65321694791582,68.9975357055664,9584500,0.0,0.0
2015-01-12 00:00:00-05:00,68.52573066708308,68.52573066708308,67.30786154047851,67.51190185546875,8912300,0.0,0.0
2015-01-13 00:00:00-05:00,68.17503419932831,68.64688138103546,65.79668973016254,66.44068908691406,13277700,0.0,0.0
2015-01-14 00:00:00-05:00,65.8030482111085,66.57458050260945,64.92950308115579,66.2493896484375,14116900,0.0,0.0
2015-01-15 00:00:00-05:00,66.57456110160835,66.91250224592883,65.37582060211402,65.465087890625,9664600,0.0,0.0
2015-01-16 00:00:00-05:00,65.33759424950144,67.04005599373156,65.33759424950144,67.02730560302734,12604600,0.0,0.0
2015-01-20 00:00:00-05:00,66.6702081452306,67.95821606837308,66.19198839316049,67.88807678222656,10406800,0.0,0.0
2015-01-21 00:00:00-05:00,68.0921254145084,69.03580978409879,67.81156823531497,68.9656753540039,8271000,0.0,0.0
2015-01-22 00:00:00-05:00,69.34824628613886,69.5777921715697,68.21964487198672,69.45026397705078,7471100,0.0,0.0
2015-01-23 00:00:00-05:00,69.0039595366373,69.3419008959844,68.05389715314548,68.13040924072266,7984400,0.0,0.0
2015-01-26 00:00:00-05:00,68.36633169606156,69.7244747391597,67.79246672549003,69.42478942871094,7670500,0.0,0.0
2015-01-27 00:00:00-05:00,68.93380451050105,69.3801411353799,68.6277416357953,69.02944946289062,6388700,0.0,0.0
2015-01-28 00:00:00-05:00,68.96567532659618,68.97204808815461,65.94332261931392,66.12823486328125,10526500,0.0,0.0
2015-01-29 00:00:00-05:00,66.46617725637891,66.71485117323883,64.82110477516031,65.67552185058594,13994400,0.0,0.0
2015-01-30 00:00:00-05:00,64.78286155984839,65.85407444198664,63.04851643022407,65.3758544921875,20584700,0.0,0.0
2015-02-02 00:00:00-05:00,66.30040382097954,67.67129686721495,65.65639971124446,67.62666320800781,11537600,0.0,0.0
2015-02-03 00:00:00-05:00,68.67235316945627,70.20903494581317,68.65322515808299,69.8392105102539,14266700,0.0,0.0
2015-02-04 00:00:00-05:00,69.17608982052084,69.67981528247022,68.47470172257114,69.08682250976562,10176000,0.0,0.0
2015-02-05 00:00:00-05:00,69.8647206795642,70.2090395007297,69.22709431400655,69.69893646240234,7533300,0.0,0.0
2015-02-06 00:00:00-05:00,69.92212680228465,70.43222510153413,69.5714302689784,69.89024353027344,7655500,0.0,0.0
2015-02-09 00:00:00-05:00,70.03687623044782,71.09533831075962,69.9157305314589,70.41307830810547,6403000,0.0,0.0
2015-02-10 00:00:00-05:00,70.47049096921991,70.53425752213997,68.92105810853917,70.25370025634766,7033700,0.0,0.0
2015-02-11 00:00:00-05:00,69.48854077293254,70.25369065636771,69.04857691436995,70.12616729736328,8662000,0.0,0.0
2015-02-12 00:00:00-05:00,71.00830166890894,71.50410051067969,70.71211238599984,71.38175964355469,6618000,1.07,0.0
2015-02-13 00:00:00-05:00,71.69726993271637,72.65666625513916,71.53629716460857,72.61803436279297,7494400,0.0,0.0
2015-02-17 00:00:00-05:00,72.31540692743074,72.71462117273258,71.80673237555393,72.37335968017578,7097300,0.0,0.0
2015-02-18 00:00:00-05:00,71.63287061074946,71.89042798196192,71.06624832408066,71.11132049560547,6920300,0.0,0.0
2015-02-19 00:00:00-05:00,69.66900222331651,70.55757492165812,69.0508674706649,69.76558685302734,9721100,0.0,0.0
2015-02-20 00:00:00-05:00,69.81708392573394,70.10039746712219,69.21826524847977,69.92654418945312,7610600,0.0,0.0
2015-02-23 00:00:00-05:00,69.40497057767129,69.8621323287563,69.12165713263443,69.45004272460938,6724000,0.0,0.0
2015-02-24 00:00:00-05:00,69.4693779138103,69.69473871096969,69.11523600934777,69.51445007324219,5708400,0.0,0.0
2015-02-25 00:00:00-05:00,69.6174841835812,70.04244961274831,69.38568307221819,69.9136734008789,4806500,0.0,0.0
2015-02-26 00:00:00-05:00,69.46939773569618,69.48871367917889,68.63877777845128,68.93496704101562,5903100,0.0,0.0
2015-02-27 00:00:00-05:00,69.23115844261883,69.36637987617243,68.61946395510789,68.69029235839844,6396500,0.0,0.0
2015-03-02 00:00:00-05:00,68.45847466378096,68.47135031922352,67.56346677935609,68.18804168701172,7343700,0.0,0.0
2015-03-03 00:00:00-05:00,68.17516807040711,68.39409353523114,67.48620499029548,67.7115707397461,6901200,0.0,0.0
2015-03-04 00:00:00-05:00,68.02063562685343,68.02063562685343,67.24796849658728,67.7115707397461,5784900,0.0,0.0
2015-03-05 00:00:00-05:00,67.61496573924151,67.80813000733387,67.17711985407063,67.43467712402344,5156900,0.0,0.0
2015-03-06 00:00:00-05:00,67.10630958851553,67.29947390872712,66.43022218653086,66.6749038696289,7213300,0.0,0.0
2015-03-09 00:00:00-04:00,66.70711134553059,68.01420938217461,66.64272322346662,66.9324722290039,7506200,0.0,0.0
2015-03-10 00:00:00-04:00,66.82942423847186,67.31878260378903,65.88934429489989,66.26280212402344,10679000,0.0,0.0
2015-03-11 00:00:00-04:00,66.65559171951122,66.8938331492932,65.96662857122097,66.66847229003906,8440700,0.0,0.0
2015-03-12 00:00:00-04:00,67.10631710240104,67.29304607159528,65.8700476296304,65.94731140136719,5900600,0.0,0.0
2015-03-13 00:00:00-04:00,65.57386473963305,65.57386473963305,64.81407798690466,65.43221282958984,8345200,0.0,0.0
2015-03-16 00:00:00-04:00,65.31630748313448,66.49462433143138,65.03299385868124,66.40447998046875,6780200,0.0,0.0
2015-03-17 00:00:00-04:00,65.87005476067681,66.67491855339036,65.7412736063434,66.43023681640625,7097500,0.0,0.0
2015-03-18 00:00:00-04:00,66.06964415389244,68.81905607346758,65.91511171687237,68.70315551757812,11059700,0.0,0.0
2015-03-19 00:00:00-04:00,67.67294693979943,67.8661162157094,67.38319793843324,67.44758605957031,7841900,0.0,0.0
2015-03-20 00:00:00-04:00,67.79526549622331,69.06373120639651,67.67936495132176,68.91563415527344,14064900,0.0,0.0
2015-03-23 00:00:00-04:00,69.22471689170882,69.34061745834099,68.200927734375,68.200927734375,6807700,0.0,0.0
2015-03-24 00:00:00-04:00,68.20093820597148,68.37479153886227,67.067693505456,67.09344482421875,6677800,0.0,0.0
2015-03-25 00:00:00-04:00,67.38963637665212,68.38122422247356,67.17715116147669,68.03996276855469,9169400,0.0,0.0
2015-03-26 00:00:00-04:00,68.43272282013719,68.58725525782445,67.06767728098728,67.76951599121094,7276900,0.0,0.0
2015-03-27 00:00:00-04:00,67.60210519341817,67.60210519341817,66.75216938962309,67.14494323730469,5830300,0.0,0.0
2015-03-30 00:00:00-04:00,67.58925251155269,69.03156726318666,67.58925251155269,68.83196258544922,7172400,0.0,0.0
2015-03-31 00:00:00-04:00,68.0077547374621,68.29750366089365,67.5312719617115,67.59566497802734,7254100,0.0,0.0
2015-04-01 00:00:00-04:00,68.10435336580716,68.39410728227011,67.28661390378691,67.47334289550781,7347200,0.0,0.0
2015-04-02 00:00:00-04:00,67.25440298859986,68.04639096238155,67.01616649800931,67.78883361816406,5123900,0.0,0.0
2015-04-06 00:00:00-04:00,68.2717782693851,69.45010026014918,67.7502280066697,68.84484100341797,6724000,0.0,0.0
2015-04-07 00:00:00-04:00,68.87702311993796,70.2420689368433,68.65166224568459,69.88793182373047,8536000,0.0,0.0
2015-04-08 00:00:00-04:00,70.09397212432731,70.13260401093413,68.58726468418327,68.67741394042969,7894800,0.0,0.0
2015-04-09 00:00:00-04:00,68.76757126622704,69.05088000899104,68.36835701676513,68.86415100097656,5760500,0.0,0.0
2015-04-10 00:00:00-04:00,69.19895624049916,69.3212970842613,68.7739858858503,68.83837890625,5012200,0.0,0.0
2015-04-13 00:00:00-04:00,69.12167754447297,69.47581945534822,68.53573946124861,68.57437133789062,4307200,0.0,0.0
2015-04-14 00:00:00-04:00,69.34705750053925,70.24206558160715,69.06374880608145,70.08109283447266,7262700,0.0,0.0
2015-04-15 00:00:00-04:00,70.56398485010355,71.27226860425367,70.42876838226486,71.09197998046875,6704000,0.0,0.0
2015-04-16 00:00:00-04:00,70.7636020261252,71.43324906772104,70.18409930623486,70.93101501464844,5904200,0.0,0.0
2015-04-17 00:00:00-04:00,70.41590129575901,70.62838644785553,69.70762236793442,70.25492858886719,6548700,0.0,0.0
2015-04-20 00:00:00-04:00,70.55113767763629,71.92906404424808,70.53826201895237,71.01473999023438,7148800,0.0,0.0
2015-04-21 00:00:00-04:00,70.86021211507675,71.30449359968932,70.38372920042143,70.65416717529297,5674900,0.0,0.0
2015-04-22 00:00:00-04:00,70.86019972029895,71.11131679321976,70.31932877766322,70.50605773925781,5643100,0.0,0.0
2015-04-23 00:00:00-04:00,70.82799361287105,71.24652364853748,70.57043628996114,70.80867767333984,6940000,0.0,0.0
2015-04-24 00:00:00-04:00,70.61553493507544,70.85377640779879,70.20344502887771,70.74431610107422,4995000,0.0,0.0
2015-04-27 00:00:00-04:00,71.04692409894758,71.30448145794509,70.5318142934506,70.63483428955078,4858700,0.0,0.0
2015-04-28 00:00:00-04:00,70.86019314545487,71.62641995038808,70.60263581154979,71.54915618896484,5321600,0.0,0.0
2015-04-29 00:00:00-04:00,71.35596689734143,72.10931783438454,71.26582259269506,71.94190979003906,5665800,0.0,0.0
2015-04-30 00:00:00-04:00,72.14155156451807,72.24457157478136,71.1113268993917,71.51053619384766,6666800,0.0,0.0
2015-05-01 00:00:00-04:00,71.00828506664435,71.3431110733863,69.75913519437194,70.2098617553711,10362700,0.0,0.0
2015-05-04 00:00:00-04:00,70.42877666978397,70.4480975210315,69.5337688160365,69.74625396728516,7660100,0.0,0.0
2015-05-05 00:00:00-04:00,70.33865328250006,70.78293965598277,69.54022979736328,69.54022979736328,6463300,0.0,0.0
2015-05-06 00:00:00-04:00,70.33864603847142,70.52537500356668,69.08950093533132,69.50802612304688,5820400,0.0,0.0
2015-05-07 00:00:00-04:00,69.34062776322811,69.6690086570724,68.6967367223587,69.26335906982422,5798300,0.0,0.0
2015-05-08 00:00:00-04:00,69.72693914067871,70.05532484216465,69.1538766902899,69.958740234375,7078900,0.0,0.0
2015-05-11 00:00:00-04:00,69.95874018881786,69.98449641171148,69.08948854427146,69.12812042236328,6003600,0.0,0.0
2015-05-12 00:00:00-04:00,69.17963321608403,69.54021051341373,68.96070777663583,69.25689697265625,5026500,0.0,0.0
2015-05-13 00:00:00-04:00,69.52733947156278,69.84284462766126,69.08949347611082,69.3470458984375,5517600,0.0,0.0
2015-05-14 00:00:00-04:00,69.55310560860828,70.37729023821521,69.55310560860828,69.8299789428711,9751700,0.0,0.0
2015-05-15 00:00:00-04:00,69.71941113048945,70.44775673839031,69.54383042791929,70.2526626586914,5641600,1.07,0.0
2015-05-18 00:00:00-04:00,69.90801518496292,69.91451964534879,69.30973382715113,69.35525512695312,6390600,0.0,0.0
2015-05-19 00:00:00-04:00,68.96507812851158,69.13415442234415,68.28225360785304,68.29525756835938,7927600,0.0,0.0
